Name,Username,Url,Followers,Following,Tweets,Bio,Can_DM,Location,Joined_X,Translator,Likes,BlueTick,DefaultPic,RawScore,TotalScore
0xHobo,https://x.com/0xHobo,247,652,4,89
elpibitoLuciano,https://x.com/elpibitoLuciano,161,448,43,94
CaptainHuc,https://x.com/CaptainHuc,413,452,166,100
AVaseghnia,https://x.com/AVaseghnia,110,160,43,94
HanspeterZwirbe,https://x.com/HanspeterZwirbe,56,78,970,100
SapporoNewty,https://x.com/SapporoNewty,300,2549,646,94
LTC_timmy,https://x.com/LTC_timmy,145,627,581,94
Kryptofly1,https://x.com/Kryptofly1,334,747,586,100
SecTheaterBlog,https://x.com/SecTheaterBlog,17,500,0,78
jaygreen1720,https://x.com/jaygreen1720,248,376,167,100
jarodteller,https://x.com/jarodteller,48,505,0,78
TBeckhardt,https://x.com/TBeckhardt,407,2018,1066,94
MichaelVollmert,https://x.com/MichaelVollmert,80,199,13,94
lopezca60457566,https://x.com/lopezca60457566,163,1271,4318,94
mauricioralcala,https://x.com/mauricioralcala,184,1038,568,94
KevinL1211187,https://x.com/KevinL1211187,117,72,25,94
LionN7896,https://x.com/LionN7896,506,1059,2222,89
RF85079,https://x.com/RF85079,363,481,0,83
d0ndondonki,https://x.com/d0ndondonki,36,422,150,89
Tobski007,https://x.com/Tobski007,168,301,290,94
tobi_saueressig,https://x.com/tobi_saueressig,471,640,917,1019
,,471,640,917,100
,,471,640,917,100
True,Germany,2021,640,2643,100
targa_mp,https://x.com/targa_mp,1,190,0,78
Real_Rambeau,https://x.com/Real_Rambeau,104,289,33,94
yelladogsrock,https://x.com/yelladogsrock,191,173,813,580
MadalinAurel,https://x.com/MadalinAurel,156,1337,187,94
NomadUSMC,https://x.com/NomadUSMC,142,175,1129,100
Stonelivingstn,https://x.com/Stonelivingstn,64,475,16,89
MrPCrypt0,https://x.com/MrPCrypt0,437,789,979,100
redmoneyseven,https://x.com/redmoneyseven,203,441,361,100
florioshi,https://x.com/florioshi,804,690,2332,100
leotar,https://x.com/leotar,36,531,30,83
onlyTa17,https://x.com/onlyTa17,520,280,1339,100
mineking2023,https://x.com/mineking2023,210,247,100,100
ericwmeier,https://x.com/ericwmeier,372,1009,8567,100
NotMetaShredder,https://x.com/NotMetaShredder,1025,1222,5571,94
marcell_hise,https://x.com/marcell_hise,93,64,401,100
mc_money99,https://x.com/mc_money99,126,344,434,100
HivannW,https://x.com/HivannW,53,599,360,89
robinbitcorn,https://x.com/robinbitcorn,9,83,13,89
T_A_MorphPT,https://x.com/T_A_MorphPT,460,1060,1634,2009
dermo291,https://x.com/dermo291,74,478,114,94
oilgashodler,https://x.com/oilgashodler,183,304,32,94
NikolaStark_x,https://x.com/NikolaStark_x,230,496,556,100
esumsion,https://x.com/esumsion,162,1833,49,83
brumfieldchase1,https://x.com/brumfieldchase1,300,546,1172,100
cyberpeep,https://x.com/cyberpeep,527,385,4775,100
superchicken73,https://x.com/superchicken73,258,290,48,94
_DeanSMS,https://x.com/_DeanSMS,730,1050,16098,21063
mbeda,https://x.com/mbeda,431,968,881,100
StateOptimum,https://x.com/StateOptimum,118,246,55,100
kinoks_718,https://x.com/kinoks_718,304,136,94,89
TokenTolkien,https://x.com/TokenTolkien,343,841,503,100
Unb4nk3d,https://x.com/Unb4nk3d,399,896,286,100
salmonsmackers,https://x.com/salmonsmackers,303,138,2708,89
thewhitenagual,https://x.com/thewhitenagual,130,135,31,94
jiggybackpacker,https://x.com/jiggybackpacker,241,321,421,100
gmcpeak,https://x.com/gmcpeak,161,1086,13,89
Louman729,https://x.com/Louman729,262,730,3,89
rolfversluis,https://x.com/rolfversluis,4576,4126,1877,100
Ethereu20309495,https://x.com/Ethereu20309495,400,186,4278,100
GRAN1T1C,https://x.com/GRAN1T1C,138,236,29,94
Garysheen6,https://x.com/Garysheen6,306,65,678,100
KuehlBrandt,https://x.com/KuehlBrandt,758,373,48,94
RunDanceBitcoin,https://x.com/RunDanceBitcoin,1414,621,3641,4046
,,1414,621,3641,100
,,1414,621,3641,100
,,1414,621,3641,100
False,,2019,621,9317,100
P1nkmunster,https://x.com/P1nkmunster,171,445,6,89
Imac17Ian,https://x.com/Imac17Ian,145,259,2,89
STL02288050,https://x.com/STL02288050,12,285,67,89
wang_ascension,https://x.com/wang_ascension,93,427,106,94
mmiguel6288,https://x.com/mmiguel6288,9,549,96,89
UnbowedXxx,https://x.com/UnbowedXxx,36,272,455,94
3dcharlessss,https://x.com/3dcharlessss,0,622,0,78
blissth3tic,https://x.com/blissth3tic,680,1744,730,7452
LukasLamont,https://x.com/LukasLamont,554,1040,1139,100
flora_buttercup,https://x.com/flora_buttercup,34,893,474,89
chicagokid1971,https://x.com/chicagokid1971,355,463,7001,100
HeidlerRico,https://x.com/HeidlerRico,256,315,0,89
MikeWinstone1,https://x.com/MikeWinstone1,13,26,0,89
GseTrust,https://x.com/GseTrust,208,437,2597,100
shimlucky79,https://x.com/shimlucky79,51,175,3,83
KoeberleinMatt,https://x.com/KoeberleinMatt,172,80,30,94
xPirateCat,https://x.com/xPirateCat,489,191,8268,100
KinnareePatel,https://x.com/KinnareePatel,100,361,4,83
dbrewiii,https://x.com/dbrewiii,366,1342,576,2232
Random83152795,https://x.com/Random83152795,222,2085,21,89
Selfradiant,https://x.com/Selfradiant,7,57,416,94
ITNOA777,https://x.com/ITNOA777,71,218,1554,94
mattfurfine,https://x.com/mattfurfine,110,971,73,94
andreixmoisii,https://x.com/andreixmoisii,217,528,163,100
KozyHailey,https://x.com/KozyHailey,232,587,2861,100
M43xer,https://x.com/M43xer,192,638,180,94
sakofs,https://x.com/sakofs,89,188,0,89
Mkdon78,https://x.com/Mkdon78,0,718,0,89
dragonf54934052,https://x.com/dragonf54934052,151,73,0,78
0xCryptorque,https://x.com/0xCryptorque,333,1118,1045,94
brepack,https://x.com/brepack,282,416,648,100
JohnDonson30308,https://x.com/JohnDonson30308,4,357,2,78
Carolinegir1,https://x.com/Carolinegir1,1213,1938,143,159
,,1213,1938,143,100
,,1213,1938,143,100
False,USA,2014,1938,98,100
amislord69,https://x.com/amislord69,17,132,834,94
jmumcleankm,https://x.com/jmumcleankm,71,3030,417,89
dixondiebold,https://x.com/dixondiebold,788,2701,206,94
Bob73951,https://x.com/Bob73951,61,26,11,94
Richard_aznCT,https://x.com/Richard_aznCT,1,670,6844,83
m1cknolan,https://x.com/m1cknolan,365,747,211,100
BrianLeyde,https://x.com/BrianLeyde,300,697,178,100
WillProtopappas,https://x.com/WillProtopappas,95,92,722,100
harlohash,https://x.com/harlohash,341,2279,165,94
walsd2,https://x.com/walsd2,26,79,7,83
Brandon1318693,https://x.com/Brandon1318693,224,139,6,78
EthierDavid1,https://x.com/EthierDavid1,24,34,0,89
BillyBoone32,https://x.com/BillyBoone32,713,400,2557,2286
HarryStorbacka,https://x.com/HarryStorbacka,95,408,0,83
good_outcomes,https://x.com/good_outcomes,116,147,0,89
MattTuck1297550,https://x.com/MattTuck1297550,512,442,512,94
huskiebabsdraco,https://x.com/huskiebabsdraco,135,204,12,94
midwest200186,https://x.com/midwest200186,174,1195,26,89
RoninsJourney,https://x.com/RoninsJourney,128,288,46,94
traddieguy,https://x.com/traddieguy,156,94,1,89
thestephenreed,https://x.com/thestephenreed,323,548,1821,100
___Jeff______,https://x.com/___Jeff______,112,359,757,836
,,112,359,757,94
False,,2020,359,2038,100
Roubini18,https://x.com/Roubini18,922,898,9258,100
AhliShaheen,https://x.com/AhliShaheen,134,312,78,100
DavidCo79474135,https://x.com/DavidCo79474135,233,174,5,89
ClownPeasant,https://x.com/ClownPeasant,5526,897,14527,16142
,,5526,897,14527,100
,,5526,897,14527,100
,,5526,897,14527,100
,,5526,897,14527,100
,,5526,897,14527,100
False,"Banana Republic,5526,2024,14527,100
DrowningGrrl,https://x.com/DrowningGrrl,36,739,0,78
WordiousBird,https://x.com/WordiousBird,194,111,124,100
contrarymo,https://x.com/contrarymo,551,765,769,100
AdamAstro3,https://x.com/AdamAstro3,872,643,1905,100
KaffeCrypto,https://x.com/KaffeCrypto,56,617,0,78
spassbood23,https://x.com/spassbood23,387,4636,64,89
lisac_designs,https://x.com/lisac_designs,72,1096,26,83
SBK___8,https://x.com/SBK___8,0,590,103,100
HarrisRadi44284,https://x.com/HarrisRadi44284,195,126,0,83
psyopsec_ltd,https://x.com/psyopsec_ltd,372,1299,1864,94
SWAccelerated,https://x.com/SWAccelerated,4864,3592,30285,33653
,,4864,3592,30285,100
,,4864,3592,30285,100
,,4864,3592,30285,100
,,4864,3592,30285,100
True,USA,2015,3592,66485,100
MarkWat97855339,https://x.com/MarkWat97855339,1333,796,1800,100
Nafaa83100179,https://x.com/Nafaa83100179,9,906,195,89
UncleThree7,https://x.com/UncleThree7,170,682,833,94
BumpinMaGroin,https://x.com/BumpinMaGroin,519,408,1299,100
beavermitten,https://x.com/beavermitten,72,84,1,83
Just_J_Man,https://x.com/Just_J_Man,48,772,9,78
cryptoHippie7,https://x.com/cryptoHippie7,320,602,801,100
Honey_Badger_St,https://x.com/Honey_Badger_St,155,524,1548,94
BlowsApp,https://x.com/BlowsApp,185,275,2229,2477
,,185,275,2229,100
 apparently, to repost the crazy shit I see in my feed 🙃",185,275,2022,2692
davecryptochamp,https://x.com/davecryptochamp,241,223,3705,100
sia0Xsia,https://x.com/sia0Xsia,2889,1236,241,100
bitpeddler,https://x.com/bitpeddler,787,2157,682,89
kdaddy201,https://x.com/kdaddy201,4,141,123,83
tcp8333,https://x.com/tcp8333,924,665,2992,2248
sharaxbt,https://x.com/sharaxbt,42,308,0,72
bank_kitt,https://x.com/bank_kitt,279,851,2057,94
thejshbrwn,https://x.com/thejshbrwn,334,434,262,100
remoarslan,https://x.com/remoarslan,37,49,4,89
St3McG1980,https://x.com/St3McG1980,104,124,3,83
Alantay41716291,https://x.com/Alantay41716291,253,255,76,100
dylan_erens,https://x.com/dylan_erens,135,541,3735,94
szakara,https://x.com/szakara,130,100,167,100
turboglazier,https://x.com/turboglazier,2140,1677,8017,100
SpencerIowa,https://x.com/SpencerIowa,1195,2888,7875,100
Gabe_Trust,https://x.com/Gabe_Trust,441,522,9618,100
mangelic0,https://x.com/mangelic0,145,367,0,89
neo_syntagma,https://x.com/neo_syntagma,389,140,3367,100
Robbyg247,https://x.com/Robbyg247,170,524,289,316
,,170,524,289,94
True,,2021,524,2080,100
GuilloisMusic,https://x.com/GuilloisMusic,158,554,69,94
mahhov,https://x.com/mahhov,288,479,360,400
,,288,479,360,100
False,Switzerland,2012,479,453,100
bowtiedsnobird,https://x.com/bowtiedsnobird,160,312,64,100
djroller,https://x.com/djroller,218,513,34,94
ethanfialkow,https://x.com/ethanfialkow,154,253,321,100
BokBokNews,https://x.com/BokBokNews,2762,2311,7185,100
euphoricpursuit,https://x.com/euphoricpursuit,382,816,3961,100
gkong2002,https://x.com/gkong2002,10,69,1,83
CryptoChedz,https://x.com/CryptoChedz,1014,1390,1964,100
Crypto_Hamilton,https://x.com/Crypto_Hamilton,1671,1155,11417,100
XRPfloRIDA,https://x.com/XRPfloRIDA,424,495,7467,100
brhind28,https://x.com/brhind28,451,838,1392,100
HyruleWorldDAO,https://x.com/HyruleWorldDAO,1161,124,1468,100
CommonSense_615,https://x.com/CommonSense_615,230,1259,1376,94
MuslimJewish,https://x.com/MuslimJewish,260,2341,119,94
theweepooka,https://x.com/theweepooka,112,216,88,100
NorthUtahHockey,https://x.com/NorthUtahHockey,12,99,9,83
freyadoog,https://x.com/freyadoog,347,473,4565,100
AndreiGonX,https://x.com/AndreiGonX,1413,2110,85,100
ColinWa82018166,https://x.com/ColinWa82018166,40,159,158,94
r3kts0n,https://x.com/r3kts0n,93,138,343,100
iyakaba,https://x.com/iyakaba,106,130,312,100
dsalonso,https://x.com/dsalonso,285,325,75,2236
Kappa1930,https://x.com/Kappa1930,1719,285,367,100
notafrogffs,https://x.com/notafrogffs,194,1177,1343,94
graphhash,https://x.com/graphhash,983,147,2111,100
Kennethwilborn1,https://x.com/Kennethwilborn1,20,32,3,89
AaronNg82446616,https://x.com/AaronNg82446616,132,306,8,89
npandme01,https://x.com/npandme01,95,166,56,100
maxxiques,https://x.com/maxxiques,139,296,1415,100
butmunkie,https://x.com/butmunkie,103,93,80,100
CoachVies,https://x.com/CoachVies,542,183,169,100
uniquebackdrops,https://x.com/uniquebackdrops,188,251,408,100
Editeknj1,https://x.com/Editeknj1,222,186,7,89
Kevin623031595,https://x.com/Kevin623031595,157,141,903,100
ChrisSt_TX,https://x.com/ChrisSt_TX,268,500,352,100
AdelolaSokoya,https://x.com/AdelolaSokoya,61,262,51,94
sharxger,https://x.com/sharxger,0,63,0,89
BitTokyo,https://x.com/BitTokyo,0,457,1,89
Drunk_Frogg,https://x.com/Drunk_Frogg,79,273,98,94
chriscat007,https://x.com/chriscat007,81,86,466,100
xyzerobtc,https://x.com/xyzerobtc,2456,1993,16822,100
AgnesChai10,https://x.com/AgnesChai10,21,105,194,94
jamrewbay,https://x.com/jamrewbay,200,464,183,100
Cony_Kostas,https://x.com/Cony_Kostas,22,63,2,89
CryptoStorm9,https://x.com/CryptoStorm9,51,332,46,89
jonnygrahams,https://x.com/jonnygrahams,346,304,409,100
clarkwgriz16,https://x.com/clarkwgriz16,19,87,1,83
Brian_San_Nico,https://x.com/Brian_San_Nico,479,672,2462,2736
,,479,672,2462,100
False,,2012,672,2815,100
PaulnJenkins,https://x.com/PaulnJenkins,79,798,35,83
daveseven7,https://x.com/daveseven7,223,207,7,83
fpv7554,https://x.com/fpv7554,369,322,2003,100
big_czzzy,https://x.com/big_czzzy,75,44,1,89
FlowLikeLight,https://x.com/FlowLikeLight,144,53,994,4846
climbinlyman,https://x.com/climbinlyman,68,160,0,89
Toberon2,https://x.com/Toberon2,90,625,229,94
seanng,https://x.com/seanng,45,187,33,89
Craig70801734,https://x.com/Craig70801734,530,1042,12487,100
adaadasbtc,https://x.com/adaadasbtc,23,123,18,89
DariusIakabos,https://x.com/DariusIakabos,81,191,427,100
Dudus18922934,https://x.com/Dudus18922934,212,598,504,100
amg1ne,https://x.com/amg1ne,0,136,533,100
bp___91,https://x.com/bp___91,477,1149,2805,100
VitorCoelh0,https://x.com/VitorCoelh0,423,2664,274,94
NathanQuamfy,https://x.com/NathanQuamfy,147,551,2358,94
mike_lopezb,https://x.com/mike_lopezb,17,179,2,78
tbenze1991,https://x.com/tbenze1991,33,76,10,94
duzy_bolo,https://x.com/duzy_bolo,43,142,79,94
bebop176,https://x.com/bebop176,446,1329,207,100
blagojeceklic,https://x.com/blagojeceklic,13,35,153,100
grahammiles73,https://x.com/grahammiles73,21,948,351,89
quinteroca_,https://x.com/quinteroca_,23,165,91,94
P14852261,https://x.com/P14852261,0,1189,1,89
lifeoveranalyst,https://x.com/lifeoveranalyst,28,383,1127,1241
 Guns, Walkable Community Building,28,383,1127,89
False,"Midwest,28,2023,1127,89
BLove_dada,https://x.com/BLove_dada,105,289,360,100
Danjoe55,https://x.com/Danjoe55,740,2630,16549,94
Awaki18,https://x.com/Awaki18,513,2401,4173,94
revelcoffee,https://x.com/revelcoffee,67,60,164,100
cryptocaravan,https://x.com/cryptocaravan,39,775,2,78
IFeelWolfish,https://x.com/IFeelWolfish,219,263,401,100
TimBuzza441346,https://x.com/TimBuzza441346,169,74,13,94
RealAurelio,https://x.com/RealAurelio,1486,1653,665,100
vitovit618,https://x.com/vitovit618,172,1274,1,83
Haider01,https://x.com/Haider01,325,711,37,94
khal_hodl,https://x.com/khal_hodl,2028,1155,4081,100
yoko_coconut,https://x.com/yoko_coconut,235,1536,631,94
UpadhyayaApoorv,https://x.com/UpadhyayaApoorv,76,99,41,94
slowlylivings,https://x.com/slowlylivings,59,618,468,89
egodegen,https://x.com/egodegen,569,653,3814,100
Coinballers,https://x.com/Coinballers,1142,678,2549,94
thomasm77755410,https://x.com/thomasm77755410,41,124,21,89
JakubWjtowicz10,https://x.com/JakubWjtowicz10,32,148,0,83
drico,https://x.com/drico,702,3470,7756,94
Alexand05820739,https://x.com/Alexand05820739,123,961,69,94
d6w8wxdxm6,https://x.com/d6w8wxdxm6,292,262,4173,100
JoseVille_88,https://x.com/JoseVille_88,464,3562,1113,94
wilsondh5,https://x.com/wilsondh5,24,42,0,89
LyleHauser,https://x.com/LyleHauser,583,695,1183,100
k2ttmayn,https://x.com/k2ttmayn,193,61,50,89
ChanceMoonBags,https://x.com/ChanceMoonBags,317,1764,30,89
mdoty8989,https://x.com/mdoty8989,123,95,82,100
GiaGeene,https://x.com/GiaGeene,168,576,152,94
Julie0146,https://x.com/Julie0146,14,370,604,89
pnutsdot,https://x.com/pnutsdot,2939,1802,4383,100
andyconley123,https://x.com/andyconley123,307,946,4068,94
BlueSkyRevival,https://x.com/BlueSkyRevival,103,808,59,94
ysl68980837,https://x.com/ysl68980837,13,58,1,83
DavisKlym37775,https://x.com/DavisKlym37775,78,22,0,78
drjohndayMD,https://x.com/drjohndayMD,7377,25,856,100
Tylereffertz,https://x.com/Tylereffertz,482,604,71,100
SebastianJer7,https://x.com/SebastianJer7,2345,1139,2625,100
dunbar81493,https://x.com/dunbar81493,189,388,11592,100
Born2Win_mr,https://x.com/Born2Win_mr,5,64,14,-1
False,,2021,64,201,100
DYERMAKER1968,https://x.com/DYERMAKER1968,501,315,1181,100
PerformWilde,https://x.com/PerformWilde,1667,706,11915,100
BlockchainGato,https://x.com/BlockchainGato,2,114,0,72
Mateusz40734383,https://x.com/Mateusz40734383,31,367,378,89
moretunestheory,https://x.com/moretunestheory,194,261,53,94
c0ff3329165,https://x.com/c0ff3329165,0,504,1,83
Bambo802,https://x.com/Bambo802,239,199,3772,100
riffugame,https://x.com/riffugame,0,41,0,89
jpuckettjr,https://x.com/jpuckettjr,284,629,182,100
MTG_MMG_ZZ,https://x.com/MTG_MMG_ZZ,352,1460,241,94
fadavila,https://x.com/fadavila,220,900,2781,94
respowsible,https://x.com/respowsible,198,2393,3103,89
Chiv_77,https://x.com/Chiv_77,7,11,6,78
John32867914,https://x.com/John32867914,138,387,2,89
nicholas1010,https://x.com/nicholas1010,94,681,123,94
alboots1969,https://x.com/alboots1969,169,219,28,94
cryptoananas,https://x.com/cryptoananas,19,215,2,78
iFrontendDev,https://x.com/iFrontendDev,439,1611,2117,94
crypto_holderz,https://x.com/crypto_holderz,3,384,375,89
ItsRGP,https://x.com/ItsRGP,16,160,0,83
ValCryptox,https://x.com/ValCryptox,968,1185,2656,100
 R. Goomba",SlyGoomba,968,4550,1280,94
,,968,4550,1280,94
True,outer space,2017,4550,33708,100
BryanBSolstin,https://x.com/BryanBSolstin,7105,261,2651,100
vjoe16,https://x.com/vjoe16,283,260,369,100
franco_dattilo,https://x.com/franco_dattilo,316,1009,822,94
marcelWill75688,https://x.com/marcelWill75688,158,495,55,89
SoCool44582,https://x.com/SoCool44582,311,370,0,78
SnarkyAlien,https://x.com/SnarkyAlien,1704,881,84894,100
DjAndySheard,https://x.com/DjAndySheard,49,270,87,94
rwawoe,https://x.com/rwawoe,848,882,2025,100
Scarcifiable,https://x.com/Scarcifiable,4150,2726,16622,100
D51666Tess,https://x.com/D51666Tess,414,367,859,100
JustinLasater4,https://x.com/JustinLasater4,393,505,771,100
beeforbacon1,https://x.com/beeforbacon1,7052,1490,895,995
True,nostr,2018,1490,12517,100
HumbleBitcoiner,https://x.com/HumbleBitcoiner,9533,3179,12562,100
baldmonk8877,https://x.com/baldmonk8877,208,240,387,100
CurrencyJackal,https://x.com/CurrencyJackal,144,485,11,89
caymanbrian3,https://x.com/caymanbrian3,144,400,3,89
shilldianajones,https://x.com/shilldianajones,5179,2640,3939,100
True,,2018,2640,76788,100
0CrypticCrypto,https://x.com/0CrypticCrypto,158,214,401,100
thedefi_lord,https://x.com/thedefi_lord,105,128,762,100
SebNondzee,https://x.com/SebNondzee,351,1791,345,94
cryptolearnlab,https://x.com/cryptolearnlab,325,734,475,100
erikisraelrubi1,https://x.com/erikisraelrubi1,137,188,244,100
renus_trader,https://x.com/renus_trader,100,920,28,89
Angrybubby,https://x.com/Angrybubby,133,280,43,94
ChrisBSQLDBA,https://x.com/ChrisBSQLDBA,408,409,408,11626
BRSAD39,https://x.com/BRSAD39,268,395,2867,100
ldavis27801,https://x.com/ldavis27801,189,1031,11,89
raffarooney,https://x.com/raffarooney,442,1770,1113,94
Tone60900990,https://x.com/Tone60900990,3,27,0,83
_Cryptonopolis,https://x.com/_Cryptonopolis,100,245,373,100
TheSwyfe,https://x.com/TheSwyfe,17,312,50,89
AwaltTherapy,https://x.com/AwaltTherapy,9,22,128,100
fializzz,https://x.com/fializzz,36,38,325,100
coinmebit,https://x.com/coinmebit,213,437,2638,2931
,,213,437,2638,100
False,,2015,437,29040,100
DarkOrangeBlack,https://x.com/DarkOrangeBlack,38,75,0,78
SouperDuperJJ,https://x.com/SouperDuperJJ,81,202,91,100
chrisbtrammell,https://x.com/chrisbtrammell,292,393,165,100
good_old_mateo,https://x.com/good_old_mateo,621,343,766,3571
shicklgruber56,https://x.com/shicklgruber56,192,705,1103,94
grunjuno,https://x.com/grunjuno,43,21,0,83
JasonBr78740585,https://x.com/JasonBr78740585,52,219,46,89
Cryptonic_Green,https://x.com/Cryptonic_Green,266,131,980,1089
,,266,131,980,100
,,266,131,980,100
,,266,131,980,100
False,,2023,131,1236,100
TraderTeddy,https://x.com/TraderTeddy,5,512,2497,89
Rust1785317,https://x.com/Rust1785317,325,220,497,94
break_for_it,https://x.com/break_for_it,540,1497,8798,100
necessities00,https://x.com/necessities00,537,737,147,100
vidarpedia,https://x.com/vidarpedia,355,1309,566,94
Cryptoferan,https://x.com/Cryptoferan,36,104,2,89
carpe_the_day,https://x.com/carpe_the_day,73,35,12,83
emily38702648,https://x.com/emily38702648,130,2247,4880,89
nicholasbrower1,https://x.com/nicholasbrower1,996,1486,13878,2246
enygma_eth,https://x.com/enygma_eth,620,1440,760,100
scottyfields007,https://x.com/scottyfields007,402,907,1722,100
RipleyX79,https://x.com/RipleyX79,240,1201,9095,10101
False,,2018,1201,7852,100
EntelechyU,https://x.com/EntelechyU,285,211,1115,100
,,285,211,1115,100
False,,2023,211,1017,100
ColinCasey1,https://x.com/ColinCasey1,195,425,4947,100
